2.304502487182617,1
2.311758041381836,1
2.283127784729004,1
2.2789666652679443,1
2.2701711654663086,1
2.2544775009155273,1
2.27642560005188,1
2.2595207691192627,1
2.206308364868164,1
2.248985767364502,1
2.2422120571136475,1
2.205170154571533,1
2.2208826541900635,1
2.1904478073120117,1
2.210174083709717,1
2.197517156600952,1
2.191392183303833,1
2.1698524951934814,1
2.133485794067383,1
2.112057685852051,1
2.1515986919403076,1
2.1409249305725098,1
2.103665351867676,1
2.144920825958252,1
2.156599998474121,1
2.1255784034729004,1
2.090283155441284,1
2.09826397895813,1
2.0639758110046387,1
2.0803937911987305,1
2.114109992980957,1
2.0676655769348145,1
2.0717575550079346,1
1.9975048303604126,1
2.054001808166504,1
2.03010630607605,1
1.9747040271759033,1
1.9929211139678955,1
1.9629888534545898,1
2.002312421798706,1
1.9818832874298096,1
1.9918533563613892,1
1.8930882215499878,1
1.876067876815796,1
1.9399417638778687,1
1.8309905529022217,1
1.8840465545654297,1
1.8601348400115967,1
1.8420112133026123,1
1.8407087326049805,1
1.771083116531372,1
1.8535091876983643,1
1.8176721334457397,1
1.787814974784851,1
1.780329942703247,1
1.7065459489822388,1
1.8178598880767822,1
1.7283258438110352,1
1.745741605758667,1
1.7321572303771973,1
1.6842799186706543,1
1.5790419578552246,1
1.5676807165145874,1
1.5585689544677734,1
1.6487267017364502,1
1.6836507320404053,1
1.640812873840332,1
1.649890661239624,1
1.7199736833572388,1
1.592329978942871,1
1.5307245254516602,1
1.6030714511871338,1
1.5267341136932373,1
1.5918684005737305,1
1.4747509956359863,1
1.435034990310669,1
1.4262748956680298,1
1.3113895654678345,1
1.384821891784668,1
1.354323387145996,1
1.3558424711227417,1
1.344599962234497,1
1.3700413703918457,1
1.3595677614212036,1
1.5173568725585938,1
1.4150527715682983,1
1.2993900775909424,1
1.3091222047805786,1
1.1391730308532715,1
1.2755887508392334,1
1.2606079578399658,1
1.2097666263580322,1
1.2738717794418335,1
1.1938239336013794,1
1.2587611675262451,1
1.2494450807571411,1
1.1338446140289307,1
1.1933599710464478,1
1.1379058361053467,1
1.1842856407165527,1
1.2246339321136475,1
1.2314884662628174,1
